section,station,latitude,longitude,date,integrated_chlorophyll_0_100,integrated_nitrate_0_50,integrated_nitrate_50_150,integrated_phosphate_0_50,integrated_phosphate_50_150,integrated_silicate_0_50,integrated_silicate_50_150
BBL,BBL7,41.874,-65.3557,2013-04-15,167.0299928571429,164.53875,888.0539345637585,21.40145,69.51449966442954,157.54725,501.62313590604026
BBL,BBL1,43.2488,-65.4788,2013-10-05,27.47445,75.995,NA,24.5605,NA,102.715,NA
BBL,BBL2,43.008300000000006,-65.4778,2013-10-05,95.47388437500001,147.77375,614.5374999999999,26.595875000000007,60.651,146.41125,484.995
BBL,BBL3,42.761500000000005,-65.483,2013-10-05,103.34195000000001,38.4525,438.42,20.778,46.175,80.5425,316.72499999999997
BBL,BBL4,42.452000000000005,-65.4807,2013-10-05,66.0016,91.10249999999999,428.04499999999996,20.273000000000003,39.914500000000004,106.9975,279.845
BBL,BBL5,42.1287,-65.50280000000001,2013-10-06,19.88755,130.49666666666667,941.1558333333335,21.78220238095238,85.91554761904763,133.6770238095238,609.4454761904763
BBL,BBL6,41.9915,-65.5078,2013-10-06,33.022400000000005,99.305,1246.8255666666666,19.553250000000002,83.85918000000001,110.8775,576.4271666666666
BBL,BBL7,41.8532,-65.3695,2013-10-06,30.008816666666668,88.7775,1299.6649315068494,18.337750000000003,91.81151712328767,120.87,651.9807191780823
BBL,BBL1,43.24948,-65.4802,2014-04-10,92.41395746929673,277.30974108061747,20.50968267581475,35.70476655231561,2.3860600343053173,273.15579352487134,19.67027444253859
BBL,BBL2,42.999739999999996,-65.48084,2014-04-10,208.79960108853214,198.72995000000003,603.114375,30.405242500000004,64.02667749999999,171.22085,534.35575
BBL,BBL3,42.75806,-65.48034,2014-04-10,362.05011175000004,160.3137357017544,505.08173929824557,28.33121829824561,50.249339201754395,115.3141602631579,417.5640397368422
BBL,BBL4,42.453359999999996,-65.48388,2014-04-10,494.22416569999996,158.3185466499544,442.5804033500456,26.10392498176846,44.20894751823155,68.12642743846854,336.82117256153145
BBL,BBL5,42.133500000000005,-65.49786999999999,2014-04-11,156.3654487,322.62384079054607,1213.6364386352911,28.44235528117359,76.09111866619483,120.56927628361859,519.6961294580083
BBL,BBL6,41.99716,-65.50935,2014-04-11,257.03298724901526,247.76034786689422,1125.93449976288,27.87866599616041,77.91559458849531,111.6741154010239,481.37446903617354
BBL,BBL7,41.8629,-65.34832,2014-04-11,161.6233179,445.76999735159814,1010.3055040009843,38.0429862739726,68.59924519774931,213.98635942922377,388.82023617137895
BBL,BBL1,43.249,-65.48270000000001,2014-10-07,20.4012473,87.1373559849199,8.351987364833807,16.178632719132896,1.6278295386667785,90.86266079170593,10.097355136044474
BBL,BBL2,43.0007,-65.4802,2014-10-07,59.733964494569356,6.321009298928917,588.4574407010712,11.235305613437196,55.4911043865628,51.42205443037975,460.72369556962025
BBL,BBL3,42.7603,-65.4837,2014-10-07,36.5183613,118.31665921757772,450.72049078242236,17.818631312968922,40.108443687031084,111.27455803858521,298.0956919614148
BBL,BBL4,42.4487,-65.48,2014-10-06,21.520561,45.212066666666665,397.89158333333336,9.639083333333332,37.34039666666666,82.56008333333334,275.8385666666667
BBL,BBL5,42.1317,-65.5,2014-10-06,27.526362378426967,0,947.2602629660662,5.429841380908249,65.0452428011194,58.220863948100096,429.7442896966422
BBL,BBL6,42,-65.51100000000001,2014-10-05,20.262884251172057,53.78313103448276,1218.4298302828824,11.373823620689656,83.09947362481932,82.1193379310345,563.7034388653726
BBL,BBL7,41.866800000000005,-65.34870000000001,2014-10-05,28.78696947,32.582630016116035,763.1016512667338,5.3830900362610805,58.115894881005815,51.58095483481063,400.56317948483115
BBL,BBL1,43.24816,-65.47104,2015-04-18,59.919969554580156,251.93990067307692,19.27593959409865,34.361912749999995,2.327687994274809,259.60930288461543,17.94189100851439
BBL,BBL2,42.99554,-65.46992,2015-04-18,58.94174979534333,264.77496757925076,511.9364824207493,34.03973107348703,55.984043926512975,264.18012838616715,444.0400716138329
BBL,BBL3,42.75644,-65.4781,2015-04-18,246.51541949999998,205.55712921025108,312.85099578974894,29.85117240585774,39.93057509414226,156.0538465742678,224.9520284257322
BBL,BBL4,42.44882,-65.494,2015-04-18,222.61195354999998,154.5911007185332,383.0807492814668,29.49034489841427,40.76917760158573,178.1853017096135,299.2229482903865
BBL,BBL5,42.13099,-65.50062,2015-04-19,292.97715097824187,131.83945145299145,799.2982414708677,26.962610555555557,79.88102032526733,151.34751072649573,597.6040108329746
BBL,BBL6,41.992419999999996,-65.51818,2015-04-19,262.95218155000003,64.84007870456664,829.4495746250083,20.590445232991613,72.44987804949164,52.36498457595526,426.94754863688553
BBL,BBL7,41.86672,-65.35418,2015-04-20,175.28476297639557,212.7182853482587,1142.0682406108206,27.723933957711445,86.57082026863128,117.39902355721394,678.9746598826837
BBL,BBL1,43.245819999999995,-65.47962,2015-10-08,19.574089545521176,37.68937822838847,15.24588728464084,15.747227532017076,2.3291679402956276,69.16437561366061,15.208437741388241
BBL,BBL2,42.9964,-65.48398,2015-10-08,32.46982283372093,13.470616246498595,603.8119337535013,11.715601426237162,65.95180107376285,54.66650936041083,531.5086656395891
BBL,BBL3,42.75,-65.47297999999999,2015-10-08,28.173310449999995,73.90310212765958,584.3522478723405,17.161944209726446,57.75617079027356,113.28216686930092,510.8146831306991
BBL,BBL4,42.4363,-65.45673,2015-10-08,36.2617966,165.67079702148436,493.7638529785156,21.928756699218752,45.953918300781254,153.46899770507812,331.72515229492194
BBL,BBL5,42.13248,-65.50744,2015-10-07,22.36540568841921,216.26234341825904,1328.3139879390956,26.960545408704885,105.1891716959348,190.95012229299363,835.7630404908168
BBL,BBL6,41.98411,-65.49282,2015-10-07,31.242863493838385,31.568972306959008,1096.463070584802,11.349444418493805,89.76206515070383,60.86243646329838,670.2047890415481
BBL,BBL7,41.865919999999996,-65.34908,2015-10-07,25.94008355,210.61414134877384,1311.7116649323084,27.08199889645777,96.64614822077584,166.94474836512262,661.410573443776
BBL,BBL1,43.2492,-65.48783999999999,2016-04-16,124.49925110199385,64.32115320391104,6.38715078220859,25.739869925076686,1.6997750153374236,60.50408761748466,4.578123496932516
BBL,BBL2,43.003009999999996,-65.48478,2016-04-16,169.94532293195167,45.88199947096342,447.8886208790366,23.273556066324712,54.39956558367529,36.76160641619091,352.2302260838091
BBL,BBL3,42.76338,-65.48505999999999,2016-04-16,133.53540285000003,49.087140694702974,354.692242055297,21.885851121633664,44.249624628366334,12.181117858910891,280.7965559410891
BBL,BBL4,42.4378,-65.48738,2016-04-16,71.70042014999999,175.46964019531634,336.2289749546836,29.959491950657352,39.72560454934265,121.01743627760887,260.3714240723911
BBL,BBL5,42.12524,-65.50291,2016-04-18,86.5315571,351.0801830961393,878.3002261868842,29.545746066760824,69.96700157883538,170.22411637156307,462.93548738174695
BBL,BBL6,42.00184,-65.51353999999999,2016-04-18,65.97366949999999,302.01984515647774,1042.3901214324464,32.333289437449395,85.82990177172782,163.78717831766193,557.9768372533032
BBL,BBL7,41.86714,-65.35092,2016-04-18,88.7447783,262.06248108679006,651.2945876374351,24.728808755507742,57.956646329798566,108.30526605658348,302.1991800988452
BBL,BBL1,43.2432,-65.49265,2016-09-29,44.44982735,181.62152968727273,10.902212212727271,29.010362624545454,1.8935000754545457,204.0089526290909,12.33270662090909
BBL,BBL2,42.998059999999995,-65.47897999999999,2016-09-30,57.717172366286306,186.15823938642072,803.4083712135792,26.681404142464675,70.47222720753533,190.68947330290425,712.5445474970958
BBL,BBL3,42.7608,-65.48384,2016-09-30,48.97764190000001,124.57378624612107,539.6319615038788,20.386730663386942,47.21249763661305,130.2267265561495,438.0165645438505
BBL,BBL4,42.4378,-65.48566,2016-09-30,18.5716204,199.05505795253765,431.8865705974623,31.507067579222838,36.00452702077716,168.00181307739888,282.4558844726011
BBL,BBL5,42.13586,-65.49978,2016-10-01,22.18599297786116,88.5093096705653,1096.318567211942,11.971490644444444,71.40173391357305,106.89128390584793,546.4861818408409
BBL,BBL6,42.005179999999996,-65.50804,2016-10-01,23.791173813983775,31.179468958602655,948.5667825710431,3.54980993365019,59.06271541404968,45.09382937476236,444.3641020270461
BBL,BBL7,41.867819999999995,-65.34994999999999,2016-10-01,35.63549289624277,22.537754212195118,610.8578118742869,6.702552941463415,39.50243637193352,52.511167040243905,304.0659943173481
BBL,BBL1,43.252579999999995,-65.48084,2017-04-19,116.8064339,162.319875,NA,32.692035000000004,NA,171.83842500000003,NA
BBL,BBL2,43.02167,-65.48176,2017-04-19,361.46426064999997,56.400317568807345,381.40220743119266,24.662503311926606,54.7298166880734,53.73453577981652,370.86496422018354
BBL,BBL3,42.75034,-65.47594,2017-04-19,240.33535195000002,74.7199928342246,298.3034071657754,24.962900008021393,43.12650249197861,69.48890232620322,297.1035226737968
BBL,BBL4,42.45014,-65.47576,2017-04-19,168.6960875,11.810725597609556,233.69832440239043,18.674674780876494,36.836902719123515,11.468272509960157,141.20562749003983
BBL,BBL5,42.12688,-65.49947999999999,2017-04-20,192.02614619999997,46.049305168453294,725.2568797392795,19.527899423175093,78.60302293183369,20.336838055130166,449.22732784996646
BBL,BBL6,42.00046,-65.50542,2017-04-20,39.53073664706463,NA,1097.7201163926175,NA,89.2484474840604,NA,712.5453422785235
BBL,BBL6,41.99984,-65.50741,2017-04-20,103.96219225,96.47627018072289,447.4974548192772,25.105249648594377,71.09997285140562,75.84005471887549,369.49879528112456
BBL,BBL7,41.867219999999996,-65.35032,2017-04-21,201.17646328284025,NA,1186.3157756024098,NA,91.87918259036145,NA,702.0514468674698
BBL,BBL7,41.87144,-65.34746,2017-04-21,317.1755909,138.52477499999998,NA,25.113755,NA,69.78960000000001,NA
BBL,BBL1,43.24585,-65.4864,2017-12-11,24.86580495,112.0447363378685,16.88441366213152,22.059667704081633,2.2615947959183673,148.83650320294782,18.075771797052155
BBL,BBL2,43.00056,-65.4812,2017-12-11,33.22731908778542,177.14326954191034,530.7882304580896,24.96350156920078,52.69170593079922,188.99482309941519,437.6983019005848
BBL,BBL3,42.75015,-65.47201,2017-12-11,50.68436965,210.88798149185337,318.91286850814663,23.29207,32.5634025,166.98271288187374,257.7954371181263
BBL,BBL4,42.43542,-65.47033,2017-12-12,21.130128499999998,147.7071698051948,324.7284051948052,17.76229246753247,25.655355032467533,132.40917922077924,207.5442207792208
BBL,BBL5,42.140679999999996,-65.49592,2017-12-12,45.96431772150221,218.5426779322548,1241.3509500089217,25.566579236602635,84.05435453790717,202.65966607684533,730.8998809819783
BBL,BBL6,42.00183,-65.45528,2017-12-13,34.563754943364266,322.8392042914172,817.4803771560328,24.86191006986028,56.445229271457094,187.64022445109785,504.3795254353363
BBL,BBL1,43.25094,-65.48092,2018-04-08,27.505910034362135,199.74956642335763,14.40222229406346,31.28424938216893,2.011153992316671,200.55490855057354,12.713853657931288
BBL,BBL2,42.99996,-65.48017999999999,2018-04-08,80.16506715351511,188.73307296669248,449.38280203330754,30.20936793570875,53.045812064291255,173.92775011618897,367.095899883811
BBL,BBL3,42.757459999999995,-65.47834,2018-04-08,51.0477675,152.18213146551724,249.07084353448275,28.57946137931035,36.91862612068965,146.606925,215.88192500000002
BBL,BBL4,42.44932,-65.48334,2018-04-08,114.31068959999999,116.10462964221014,331.14867035778985,28.548770378170293,37.463052121829705,79.47878435235508,219.09309064764494
BBL,BBL5,42.12768,-65.49692,2018-04-09,186.86014435803386,277.3301589332748,947.2924432141562,21.35927994073749,59.04554756590003,90.94893720368745,399.3302479399952
BBL,BBL6,41.99888,-65.50858,2018-04-09,198.7101188621069,375.41312814432985,957.879618501824,25.59325258247423,60.07247265752578,109.54427693298969,371.2539668516257
BBL,BBL7,41.86732,-65.35021,2018-04-09,71.27753655,486.81500863535507,971.854980698725,30.15795172707101,60.840329504982755,193.40033363535503,389.36570996509295
BBL,BBL1,43.24922,-65.47758,2018-09-16,35.637393361057306,70.49216279257465,14.332941888619855,18.252283054882973,2.0538208232445525,108.15634681194513,14.395702179176755
BBL,BBL2,43.00026,-65.47988,2018-09-16,72.0347510758788,32.077526925,583.2700480750001,13.640501985,58.607525515000006,64.92015935,534.28721565
BBL,BBL3,42.759800000000006,-65.48558,2018-09-16,56.51119514396467,41.35638332484726,353.36516667515275,15.596335073828921,37.24827492617108,75.14816000509165,297.82243999490834
BBL,BBL4,42.450739999999996,-65.48298,2018-09-16,42.172641350000006,58.8044875605034,364.9407874394966,16.26450812197483,39.428096878025165,87.55865716360117,301.11911783639886
BBL,BBL5,42.13348,-65.50022,2018-09-17,34.10777785627836,12.978627168234064,1267.9006391919465,3.3906400731452457,80.90499449845944,44.855121525600836,655.5245971203824
BBL,BBL6,42.00029,-65.50954,2018-09-17,42.87502668223881,158.41484155844154,1192.1536142943023,16.553079188311685,81.47135990959595,125.07054837662336,659.5997374504591
BBL,BBL7,41.86676,-65.34991,2018-09-18,44.00295689414657,15.192936146653539,987.9275744260774,4.084962413877952,59.219590185210436,42.199073326771654,376.171183391421
BBL,BBL1,43.25038,-65.48055,2019-04-14,247.9988579852185,173.48565758354755,19.780295629820053,30.18032973007712,2.3905064267352185,158.87036375321335,18.829434447300773
BBL,BBL2,43.0018,-65.48198,2019-04-14,242.96069912906975,81.90579898989898,559.560101010101,22.33018007805326,60.53774242194674,56.889087167125794,422.0892878328742
BBL,BBL3,42.76555,-65.48004,2019-04-14,195.56938594999997,29.95911072080291,383.07988927919706,17.498225919251823,44.34275408074817,16.26984790145985,251.75277709854015
BBL,BBL4,42.450019999999995,-65.4828,2019-04-14,271.53355845,110.74448128249568,350.6573187175043,25.041472285528595,39.72294271447141,61.518610181975745,236.89608981802428
BBL,BBL5,42.13344,-65.50062,2019-04-13,366.45107225000004,172.98531233509237,567.7752783635933,29.233562717678097,73.6191142909226,121.87038100263854,443.2124377884322
BBL,BBL6,42.003119999999996,-65.50944,2019-04-12,126.92363293803679,194.32254807121666,1130.7954584276124,26.29043974035609,81.20137608809824,123.32630281899108,540.9107207758567
BBL,BBL7,41.86764,-65.35034,2019-04-12,156.44581871038253,121.41927634560908,767.0386538792843,18.867553243626066,53.53403948223667,60.036024197356,303.0972029740282
BBL,BBL1,43.25548,-65.46126,2020-10-04,40.81799845925177,150.58750060667342,19.752148634984835,24.643761913549042,2.3522563195146615,191.9277819261881,18.787446916076846
BBL,BBL2,42.99946,-65.48106,2020-10-04,54.11451020746861,67.9492185046729,589.4381314953271,16.63217969626168,61.82592030373833,119.2807821962617,554.2476928037383
BBL,BBL3,42.75994,-65.48378,2020-10-04,52.9456788,35.8746652834008,397.83288471659915,15.552274000506072,41.47268349949393,127.66679251012145,350.58350748987857
BBL,BBL4,42.45,-65.48418,2020-10-04,38.075555,84.64024795081968,479.1856770491804,16.197774713114754,40.84162778688524,151.15524385245902,343.543531147541
BBL,BBL5,42.13366,-65.50014,2020-10-04,36.595547562970395,17.783171739130438,1114.1361279046582,8.191146521739132,79.84442554980413,87.71654456521739,629.9132685543893
BBL,BBL6,41.999719999999996,-65.50972,2020-10-04,29.743113754409602,2.280305020491803,544.751784645645,5.151556260245902,48.62435017457127,74.7774649590164,374.89543257675473
BBL,BBL7,41.86646,-65.34984,2020-10-04,26.085220697034103,6.89276951596292,845.7298986032112,5.944220643666323,60.32255721140033,82.30678941812565,479.93781498951193
BBL,BBL1,43.25118,-65.47341999999999,2021-09-17,51.03834084213836,274.1263581761006,28.120849056603774,36.57595808176101,2.940858490566038,297.4207531446541,26.94301886792453
BBL,BBL2,42.99952,-65.48573,2021-09-17,109.82710731984486,198.2112362365064,790.9068137634936,30.71621866781158,73.25478633218843,220.79357737978413,736.2842476202159
BBL,BBL3,42.75984,-65.48608999999999,2021-09-17,121.77828794999999,227.84842618936565,512.8271738106343,30.905057945429107,49.78566205457089,235.5056866837687,467.40973831623137
BBL,BBL4,42.45062,-65.48302,2021-09-18,26.84868545,148.9741759433962,512.6810990566038,21.545650868917576,37.993906631082424,141.769595183714,303.354729816286
BBL,BBL5,42.133,-65.50238,2021-09-18,24.311921722543353,206.69489997805093,933.1893650991426,22.718313797190522,77.3095481609881,185.74758898156279,586.2375427606689
BBL,BBL6,42.004979999999996,-65.51194,2021-09-18,48.794016899999995,120.3389496714129,1062.8470353638327,15.728010772179626,85.67363468307786,138.1734327217963,695.4387339807688
BBL,BBL7,41.882619999999996,-65.38163999999999,2021-09-18,20.81331226321446,95.81661895017794,1013.6974087168211,7.019551020907475,55.251547858454444,82.33275026690391,379.44761383578805
BBL,BBL1,43.252919999999996,-65.48505,2022-03-27,228.9457830551948,47.817528787174716,6.8943790050330716,20.946287599907063,1.822909632235794,25.957184595724904,3.943194706223146
BBL,BBL2,43.00038,-65.48465999999999,2022-03-27,682.3565241576467,33.33484707920792,527.3189029207922,22.62337809405941,64.58795690594059,7.677973861386137,420.54347613861387
BBL,BBL3,42.7593,-65.48064,2022-03-27,364.88769240000005,44.78720639913232,462.21209360086766,20.30162395878525,51.954906041214755,21.358307158351412,364.01946784164863
BBL,BBL4,42.44818,-65.47937999999999,2022-03-27,711.77565015,52.69355332310839,365.26327167689163,22.716207075664624,49.73101292433539,26.095717075664624,277.91483292433543
BBL,BBL5,42.13422,-65.4983,2022-03-27,102.07016196633663,115.45485867869331,950.5402765164101,18.507631560214527,69.45190237436849,74.64063998049733,493.5292633286075
BBL,BBL6,42.00252,-65.51380999999999,2022-03-27,152.0264870593389,112.8790686407767,1341.2668959061075,20.150557611650488,89.93633331522193,63.55807480582524,706.7920574676168
BBL,BBL7,41.86598,-65.3441,2022-03-27,336.6198267972393,43.997442357059505,754.3322094969961,19.295032677946324,78.39633126293333,18.52948220536756,414.28165033937734
BBL,BBL1,43.249539999999996,-65.48419,2022-10-05,52.96706299476744,40.10194970930232,9.755058139534883,16.255548837209304,1.814232558139535,101.75511802325582,12.736395348837208
BBL,BBL2,43.000800000000005,-65.48064,2022-10-06,47.27298,196.55768366762175,788.5415163323783,26.17228200573066,70.75854299426935,190.05189340974212,730.3208565902579
BBL,BBL3,42.76074,-65.48324,2022-10-05,26.269315650000006,101.99681535433069,506.78418464566926,19.640422086614173,44.50011541338583,115.82967401574804,369.4108259842519
BBL,BBL4,42.44759,-65.48196,2022-10-06,30.63386425,45.942965604751606,488.5226093952484,15.518066933045358,48.64737306695464,90.18049773218142,433.6901272678186
BBL,BBL5,42.134589999999996,-65.50223,2022-10-06,55.671284199999995,62.61922332108252,1259.0022228297523,15.730771075008352,97.12282126841545,105.87859908118945,802.7324758144265
